innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Parthiv Patel,c Gilchrist b Edwards,0,2,-,0,0,0.00,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Matthew Hayden,c Sharma b Ojha,49,35,-,8,0,140.00,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Suresh Raina,c & b Sharma,25,19,-,1,2,131.57,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,MS Dhoni (c)†,c Shoaib Ahmed b Ojha,22,22,-,1,1,100.00,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Jacob Oram,not out ,41,29,-,4,2,141.37,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Albie Morkel,c Singh b Venugopal Rao,13,7,-,1,1,185.71,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,S Badrinath,c & b Singh,8,9,-,1,0,88.88,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Manpreet Gony,not out ,0,0,-,0,0,-,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Adam Gilchrist (c)†,c Muralidaran b Raina,44,19,-,5,3,231.57,Deccan Chargers
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Herschelle Gibbs,not out ,69,56,-,6,2,123.21,Deccan Chargers
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,VVS Laxman,c Oram b Raina,4,5,-,0,0,80.00,Deccan Chargers
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Rohit Sharma,c Dhoni b Balaji,18,19,-,0,1,94.73,Deccan Chargers
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Dwayne Smith,lbw b Muralidaran,12,5,-,1,1,240.00,Deccan Chargers
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-16th-match-392196,Azhar Bilakhia,not out ,12,14,-,1,0,85.71,Deccan Chargers
