innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Ravi Bopara,c Patel b Kamran Khan,11,15,-,2,0,73.33,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Karan Goel,run out (Jadeja/Asnodkar),0,0,-,0,0,-,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Kumar Sangakkara,run out (Rawat),60,51,-,7,1,117.64,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Yuvraj Singh (c),c Rawat b Patel,2,3,-,0,0,66.66,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Mahela Jayawardene,c Kamran Khan b Patel,7,10,-,0,0,70.00,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Irfan Pathan, b Kamran Khan,39,33,-,2,2,118.18,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Piyush Chawla,not out ,6,6,-,1,0,100.00,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Wilkin Mota,not out ,1,2,-,0,0,50.00,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Swapnil Asnodkar,c Powar b Pathan,3,4,-,0,0,75.00,Rajasthan Royals
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Graeme Smith,c Sangakkara b Pathan,2,6,-,0,0,33.33,Rajasthan Royals
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Rob Quiney,c Sangakkara b Abdulla,7,8,-,1,0,87.50,Rajasthan Royals
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Yusuf Pathan,c Goel b Chawla,10,13,-,2,0,76.92,Rajasthan Royals
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Dimitri Mascarenhas, b Abdulla,4,2,-,1,0,200.00,Rajasthan Royals
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Ravindra Jadeja, b Abdulla,37,44,-,2,0,84.09,Rajasthan Royals
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Abhishek Raut,c Powar b Chawla,1,4,-,0,0,25.00,Rajasthan Royals
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Shane Warne (c),not out ,34,33,-,3,0,103.03,Rajasthan Royals
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-15th-match-392195,Mahesh Rawat,not out ,4,6,-,0,0,66.66,Rajasthan Royals
