innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Ishant Sharma,4,0,29,1,7.25,16,2,1,2,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Ashok Dinda,2,0,24,0,12.00,5,3,1,1,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Sourav Ganguly,1,0,16,0,16.00,2,0,2,1,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Ajantha Mendis,4,0,39,0,9.75,4,0,3,0,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Chris Gayle,2,0,24,0,12.00,0,1,1,0,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Brad Hodge,3,0,29,1,9.66,4,1,2,0,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Laxmi Shukla,4,0,25,3,6.25,12,4,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Zaheer Khan,3,0,14,1,4.66,10,1,0,0,0,Mumbai Indians
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Lasith Malinga,2.2,0,10,3,4.28,9,1,0,1,1,Mumbai Indians
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Dwayne Bravo,3,0,31,2,10.33,8,3,2,1,0,Mumbai Indians
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Harbhajan Singh,2,0,15,0,7.50,4,2,0,0,0,Mumbai Indians
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Abhishek Nayar,3,0,13,3,4.33,8,1,0,0,0,Mumbai Indians
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-17th-match-392197,Sachin Tendulkar,2,0,11,0,5.50,1,0,0,0,0,Mumbai Indians
