innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Ravi Bopara,c Tendulkar b Bravo,6,14,-,0,0,42.85,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Karan Goel,st Shah b Harbhajan Singh,12,12,-,0,1,100.00,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Kumar Sangakkara,not out ,45,44,-,2,1,102.27,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Yuvraj Singh (c),c Khan b Duminy,10,13,-,1,0,76.92,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Mahela Jayawardene,c Dhawan b Jayasuriya,7,9,-,0,0,77.77,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Irfan Pathan,c Bravo b Khan,7,10,-,0,0,70.00,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Wilkin Mota, b Malinga,5,6,-,0,0,83.33,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Piyush Chawla, b Malinga,0,2,-,0,0,0.00,Kings XI Punjab
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Ramesh Powar,run out (Shah),10,10,-,1,0,100.00,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Sanath Jayasuriya,c Yuvraj Singh b Pathan,0,1,-,0,0,0.00,Mumbai Indians
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Sachin Tendulkar (c),c Jayawardene b Malik,1,6,-,0,0,16.66,Mumbai Indians
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Shikhar Dhawan,lbw b Abdulla,3,7,-,0,0,42.85,Mumbai Indians
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Jean-Paul Duminy,c sub (T Kohli) b Abdulla,59,63,-,4,0,93.65,Mumbai Indians
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Dwayne Bravo,c Mota b Powar,15,20,-,1,1,75.00,Mumbai Indians
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Abhishek Nayar, b Pathan,15,15,-,1,0,100.00,Mumbai Indians
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Harbhajan Singh,c Goel b Chawla,6,5,-,1,0,120.00,Mumbai Indians
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Saurabh Tiwary,not out ,6,4,-,0,0,150.00,Mumbai Indians
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-mumbai-indians-20th-match-392200,Zaheer Khan,not out ,0,0,-,0,0,-,Mumbai Indians
