innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Naman Ojha,c Shaikh b Langeveldt,22,12,-,0,3,183.33,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Rob Quiney,c Shaikh b Langeveldt,1,2,-,0,0,50.00,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Swapnil Asnodkar,run out (Dinda),4,6,-,1,0,66.66,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Niraj Patel,c Ganguly b Langeveldt,14,22,-,1,0,63.63,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Johan Botha, b Agarkar,8,6,-,2,0,133.33,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Yusuf Pathan,run out (Shukla),9,15,-,1,0,60.00,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Ravindra Jadeja, b Sarkar,14,19,-,1,0,73.68,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Tyron Henderson,run out (Hussey),0,1,-,0,0,0.00,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Shane Warne (c), b Agarkar,18,29,-,1,0,62.06,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Munaf Patel,not out ,5,6,-,0,0,83.33,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Amit Singh,not out ,1,2,-,0,0,50.00,Rajasthan Royals
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Brendon McCullum (c),lbw b Singh,9,4,-,2,0,225.00,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Sourav Ganguly,c Jadeja b MM Patel,0,3,-,0,0,0.00,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Brad Hodge,st Ojha b Botha,6,8,-,1,0,75.00,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Yashpal Singh,c Quiney b MM Patel,6,20,-,0,0,30.00,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,David Hussey,c NK Patel b Botha,9,13,-,2,0,69.23,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Laxmi Shukla,not out ,48,46,-,3,2,104.34,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Shoaib Shaikh,run out (Pathan/Botha),6,7,-,1,0,85.71,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-53rd-match-392233,Ajit Agarkar,not out ,13,17,-,0,0,76.47,Kolkata Knight Riders
