innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Gautam Gambhir,c & b Patel,8,8,-,1,0,100.00,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Virender Sehwag (c),lbw b Patel,2,8,-,0,0,25.00,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,AB de Villiers,not out ,79,55,-,8,1,143.63,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Tillakaratne Dilshan, b Botha,33,41,-,1,0,80.48,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Dinesh Karthik,not out ,23,11,-,1,1,209.09,Delhi Daredevils
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Rob Quiney,c Nannes b Nehra,6,10,-,1,0,60.00,Rajasthan Royals
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Graeme Smith,c Salvi b Nannes,0,4,-,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Naman Ojha,c Sehwag b Salvi,9,17,-,1,0,52.94,Rajasthan Royals
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Johan Botha,c Sehwag b Maharoof,37,31,-,3,0,119.35,Rajasthan Royals
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Ravindra Jadeja,c Karthik b Salvi,24,18,-,3,0,133.33,Rajasthan Royals
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Yusuf Pathan,c Karthik b Maharoof,1,5,-,0,0,20.00,Rajasthan Royals
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Abhishek Raut, b Mishra,11,13,-,0,0,84.61,Rajasthan Royals
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Shane Warne (c),st Karthik b Mishra,6,3,-,0,1,200.00,Rajasthan Royals
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Amit Singh,st Karthik b Mishra,0,1,-,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Siddharth Trivedi,not out ,6,10,-,0,0,60.00,Rajasthan Royals
2,indian-premier-league-2009-374163,delhi-daredevils-vs-rajasthan-royals-50th-match-392230,Munaf Patel,not out ,23,10,-,5,0,230.00,Rajasthan Royals
