innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,Praveen Kumar,4,0,37,1,9.25,9,4,1,0,0,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,Dale Steyn,3,0,21,1,7.00,9,2,1,0,0,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,Jacques Kallis,2,0,19,0,9.50,4,2,1,0,0,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,Anil Kumble,4,0,39,0,9.75,6,0,4,0,0,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,Jesse Ryder,3,0,29,1,9.66,8,1,3,1,0,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,Kevin Pietersen,4,0,31,2,7.75,8,0,2,0,0,Royal Challengers Bangalore
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,Fidel Edwards,4,0,39,1,9.75,10,6,1,1,0,Deccan Chargers
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,RP Singh,4,0,17,2,4.25,13,2,0,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,Harmeet Singh,4,0,44,0,11.00,7,3,2,4,0,Deccan Chargers
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,Pragyan Ojha,4,0,27,1,6.75,10,3,0,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-deccan-chargers-8th-match-392188,Scott Styris,4,0,32,3,8.00,9,3,1,1,0,Deccan Chargers
