innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Lendl Simmons,c Aaron b Chahal,59,44,56,9,2,134.09,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Parthiv Patel, b Wiese,12,13,25,2,0,92.30,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Unmukt Chand,c Kohli b Chahal,58,37,50,8,2,156.75,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Rohit Sharma (c),c & b Wiese,42,15,28,3,4,280.00,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Kieron Pollard,c Chahal b Wiese,5,3,4,1,0,166.66,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Ambati Rayudu,c Chahal b Wiese,0,1,1,0,0,0.00,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Harbhajan Singh,run out (Bisla/Ahmed),0,1,6,0,0,0.00,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Hardik Pandya,not out ,16,6,4,0,2,266.66,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Chris Gayle, b Harbhajan Singh,10,24,42,0,0,41.66,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Manvinder  Bisla, b Harbhajan Singh,20,16,26,3,1,125.00,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Virat Kohli (c),c Rayudu b McClenaghan,18,18,28,1,1,100.00,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Dinesh Karthik,c Chand b Malinga,18,11,23,1,1,163.63,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,AB de Villiers,c Pollard b Bumrah,41,11,22,5,3,372.72,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Rilee Rossouw, b Harbhajan Singh,0,1,6,0,0,0.00,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,David Wiese,not out ,47,25,35,6,2,188.00,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Iqbal Abdulla,run out (Sharma/Pollard),20,15,27,4,0,133.33,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,royal-challengers-bangalore-vs-mumbai-indians-16th-match-829737,Abu Nechim,not out ,1,1,2,0,0,100.00,Royal Challengers Bangalore
