innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Dwayne Smith,lbw b Morkel,18,24,32,2,1,75.00,Chennai Super Kings
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Brendon McCullum,c Duminy b Khan,11,21,21,1,0,52.38,Chennai Super Kings
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Suresh Raina,c Duminy b Yadav,11,8,19,1,0,137.50,Chennai Super Kings
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Faf du Plessis, b Morkel,29,23,33,3,0,126.08,Chennai Super Kings
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,MS Dhoni (c)†,c Nadeem b Khan,27,24,41,3,1,112.50,Chennai Super Kings
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Dwayne Bravo,c Duminy b Sandhu,8,8,10,0,1,100.00,Chennai Super Kings
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Pawan Negi,not out ,5,8,16,0,0,62.50,Chennai Super Kings
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Ravindra Jadeja,not out ,3,4,10,0,0,75.00,Chennai Super Kings
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Quinton de Kock,c Ashwin b Pandey,3,7,10,0,0,42.85,Delhi Daredevils
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Shreyas Iyer,not out ,70,49,68,10,1,142.85,Delhi Daredevils
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Jean-Paul Duminy (c), b Pandey,6,7,8,1,0,85.71,Delhi Daredevils
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Yuvraj Singh,c Sharma b Negi,32,28,33,4,1,114.28,Delhi Daredevils
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Albie Morkel,c Pandey b Negi,8,8,8,0,1,100.00,Delhi Daredevils
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-chennai-super-kings-49th-match-829801,Kedar Jadhav,not out ,1,1,5,0,0,100.00,Delhi Daredevils
