innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Lendl Simmons,c Pandey b Morkel,14,16,25,1,1,87.50,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Parthiv Patel,c Pandey b Shakib Al Hasan,21,14,17,3,0,150.00,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Rohit Sharma (c), b Narine,30,21,40,5,0,142.85,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Ambati Rayudu,c Russell b Shakib Al Hasan,2,3,5,0,0,66.66,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Kieron Pollard,not out ,33,38,70,1,1,86.84,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Hardik Pandya,not out ,61,31,45,8,2,196.77,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Robin Uthappa,c Malinga b Harbhajan Singh,25,20,26,3,1,125.00,Kolkata Knight Riders
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Gautam Gambhir (c), b Suchith,38,29,52,5,0,131.03,Kolkata Knight Riders
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Manish Pandey,run out (Simmons),1,1,2,0,0,100.00,Kolkata Knight Riders
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Yusuf Pathan,c Patel b Pollard,52,37,73,5,2,140.54,Kolkata Knight Riders
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Shakib Al Hasan,c Pandya b Vinay Kumar,23,15,18,3,0,153.33,Kolkata Knight Riders
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Andre Russell,c Patel b Malinga,2,4,6,0,0,50.00,Kolkata Knight Riders
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Suryakumar Yadav,c Rayudu b McClenaghan,11,5,11,2,0,220.00,Kolkata Knight Riders
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Piyush Chawla,not out ,1,7,17,0,0,14.28,Kolkata Knight Riders
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-kolkata-knight-riders-51st-match-829805,Umesh Yadav,not out ,5,2,4,1,0,250.00,Kolkata Knight Riders
