innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,Mitchell McClenaghan,4,0,40,0,10.00,7,5,1,1,0,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,Lasith Malinga,4,1,27,1,6.75,11,4,0,1,0,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,Jasprit Bumrah,4,0,52,0,13.00,3,3,3,1,1,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,Jagadeesha Suchith,3,0,35,0,11.66,4,5,1,0,0,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,Harbhajan Singh,2,0,30,0,15.00,0,1,2,1,0,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,Hardik Pandya,3,0,51,0,17.00,2,8,2,0,0,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,Mitchell Starc,4,0,41,1,10.25,5,6,0,1,0,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,Sreenath Aravind,4,0,29,1,7.25,9,4,0,0,0,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,David Wiese,4,0,38,0,9.50,9,4,2,1,0,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,Harshal Patel,4,0,36,2,9.00,8,1,3,1,0,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2015-791129,mumbai-indians-vs-royal-challengers-bangalore-46th-match-829795,Yuzvendra Chahal,4,0,51,2,12.75,6,0,6,0,0,Royal Challengers Bangalore
