innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,David Warner (c),c Gurkeerat Singh b Hendricks,81,52,80,6,5,155.76,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Shikhar Dhawan,st Saha b Maxwell,24,18,29,4,0,133.33,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Moises Henriques,c Anureet Singh b Gurkeerat Singh,28,24,31,4,0,116.66,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Eoin Morgan,c Vohra b Hendricks,17,7,5,1,2,242.85,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Naman Ojha,run out (Bailey),2,3,15,0,0,66.66,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,KL Rahul,not out ,17,10,15,1,1,170.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Karn Sharma,not out ,11,7,12,0,1,157.14,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Murali Vijay,c Dhawan b Bipul Sharma,24,18,20,4,1,133.33,Kings XI Punjab
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Manan Vohra,c Kumar b Bipul Sharma,20,15,28,2,1,133.33,Kings XI Punjab
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Wriddhiman Saha,c Rahul b Henriques,5,10,20,0,0,50.00,Kings XI Punjab
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Glenn Maxwell,c Ojha b Boult,11,6,5,1,1,183.33,Kings XI Punjab
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,David Miller,not out ,89,44,64,2,9,202.27,Kings XI Punjab
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,George Bailey (c),c Warner b Henriques,6,11,17,0,0,54.54,Kings XI Punjab
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Gurkeerat Singh Mann,c Morgan b Henriques,3,5,6,0,0,60.00,Kings XI Punjab
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Axar Patel,c Ojha b Kumar,15,11,26,2,0,136.36,Kings XI Punjab
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-829799,Beuran Hendricks,not out ,0,0,5,0,0,-,Kings XI Punjab
