innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Tim Southee,4,0,46,1,11.50,11,6,3,0,0,Rajasthan Royals
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Chris Morris,4,0,34,1,8.50,13,5,1,0,0,Rajasthan Royals
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Dhawal Kulkarni,3,0,15,1,5.00,10,2,0,0,1,Rajasthan Royals
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Stuart Binny,2,0,8,1,4.00,8,1,0,0,0,Rajasthan Royals
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Deepak Hooda,1,0,3,0,3.00,3,0,0,0,0,Rajasthan Royals
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,James Faulkner,3,1,29,0,9.66,11,2,3,0,0,Rajasthan Royals
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Pravin Tambe,3,0,25,1,8.33,5,1,1,0,0,Rajasthan Royals
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Vinay Kumar,3,0,13,1,4.33,11,2,0,0,0,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Pawan Suyal,4,0,45,0,11.25,6,4,1,0,3,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Lasith Malinga,4,0,41,1,10.25,7,6,0,1,0,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Jagadeesha Suchith,4,0,31,0,7.75,4,2,0,0,0,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Corey Anderson,2,0,12,0,6.00,5,1,0,0,0,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-mumbai-indians-9th-match-829721,Shreyas Gopal,2.1,0,23,1,10.61,2,0,2,0,0,Mumbai Indians
