innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Lendl Simmons, b Smith,68,45,59,8,3,151.11,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Parthiv Patel,run out (du Plessis),0,3,5,0,0,0.00,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Rohit Sharma (c),c Jadeja b Bravo,50,26,50,6,2,192.30,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Kieron Pollard,c Raina b Sharma,36,18,39,2,3,200.00,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Ambati Rayudu,not out ,36,24,44,0,3,150.00,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Hardik Pandya,c Raina b Bravo,0,2,2,0,0,0.00,Mumbai Indians
1,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Harbhajan Singh,not out ,6,3,4,0,1,200.00,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Dwayne Smith,lbw b Harbhajan Singh,57,48,59,9,1,118.75,Chennai Super Kings
2,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Michael Hussey,c Suchith b McClenaghan,4,9,25,1,0,44.44,Chennai Super Kings
2,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Suresh Raina,st Patel b Harbhajan Singh,28,19,44,3,1,147.36,Chennai Super Kings
2,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,MS Dhoni (c)†, b Malinga,18,13,25,1,1,138.46,Chennai Super Kings
2,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Dwayne Bravo,c Simmons b McClenaghan,9,6,5,0,1,150.00,Chennai Super Kings
2,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Pawan Negi,c Pandya b Malinga,3,5,18,0,0,60.00,Chennai Super Kings
2,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Faf du Plessis,c Sharma b Vinay Kumar,1,3,3,0,0,33.33,Chennai Super Kings
2,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Ravindra Jadeja,not out ,11,8,18,1,0,137.50,Chennai Super Kings
2,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Ravichandran Ashwin,c Suchith b McClenaghan,2,4,4,0,0,50.00,Chennai Super Kings
2,pepsi-indian-premier-league-2015-791129,chennai-super-kings-vs-mumbai-indians-final-829823,Mohit Sharma,not out ,21,7,7,1,2,300.00,Chennai Super Kings
