innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Mayank Agarwal,c Dhawan b B Kumar,1,3,9,0,0,33.33,Delhi Daredevils
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Shreyas Iyer,c Warner b P Kumar,60,40,52,3,5,150.00,Delhi Daredevils
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Jean-Paul Duminy (c), b Steyn,54,41,65,5,2,131.70,Delhi Daredevils
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Yuvraj Singh,c Warner b Ashish Reddy,9,13,24,0,0,69.23,Delhi Daredevils
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Angelo Mathews,not out ,15,11,20,0,1,136.36,Delhi Daredevils
1,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Kedar Jadhav,not out ,19,12,18,1,1,158.33,Delhi Daredevils
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,David Warner (c),c & b Duminy,28,20,35,4,0,140.00,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Shikhar Dhawan, b Duminy,18,18,32,3,0,100.00,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Ravi Bopara,c Tiwary b Duminy,41,30,44,1,3,136.66,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,KL Rahul, b Mathews,24,21,20,0,2,114.28,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Naman Ojha,c Duminy b Imran Tahir,12,10,15,1,0,120.00,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Eoin Morgan, b Duminy,1,2,6,0,0,50.00,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Ashish Reddy,run out (Coulter-Nile),15,8,16,1,1,187.50,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Karn Sharma,c Mathews b Coulter-Nile,19,10,19,0,2,190.00,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2015-791129,sunrisers-hyderabad-vs-delhi-daredevils-13th-match-829731,Praveen Kumar,not out ,1,1,4,0,0,100.00,Sunrisers Hyderabad
