innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Mayank Agarwal,c Rayudu b McClenaghan,1,2,2,0,0,50.00,Delhi Daredevils
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Shreyas Iyer, b Malinga,83,56,78,7,5,148.21,Delhi Daredevils
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Jean-Paul Duminy (c),not out ,78,50,95,3,6,156.00,Delhi Daredevils
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Angelo Mathews,c Patel b McClenaghan,17,8,8,3,0,212.50,Delhi Daredevils
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Yuvraj Singh,c Pollard b Bumrah,2,4,7,0,0,50.00,Delhi Daredevils
1,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Kedar Jadhav,not out ,1,1,2,0,0,100.00,Delhi Daredevils
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Lendl Simmons,c Duminy b Muthuswami,15,14,22,3,0,107.14,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Parthiv Patel,c Imran Tahir b Mathews,28,19,30,4,1,147.36,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Unmukt Chand,st Jadhav b Mishra,14,11,20,2,0,127.27,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Rohit Sharma (c),c Nadeem b Coulter-Nile,30,24,40,0,2,125.00,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Kieron Pollard,c Nadeem b Mishra,10,8,7,0,1,125.00,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Ambati Rayudu,c Coulter-Nile b Imran Tahir,30,22,25,3,1,136.36,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Hardik Pandya,c Coulter-Nile b Imran Tahir,0,1,3,0,0,0.00,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Harbhajan Singh,c sub (J Yadav) b Mathews,9,10,17,0,1,90.00,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Mitchell McClenaghan,c Jadhav b Imran Tahir,0,1,1,0,0,0.00,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Lasith Malinga,not out ,6,10,15,1,0,60.00,Mumbai Indians
2,pepsi-indian-premier-league-2015-791129,delhi-daredevils-vs-mumbai-indians-21st-match-829747,Jasprit Bumrah,not out ,0,0,1,0,0,-,Mumbai Indians
