innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Shikhar Dhawan, b Faulkner,54,35,65,6,2,154.28,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,David Warner (c),c Samson b Watson,24,18,22,5,0,133.33,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Moises Henriques, b Tambe,20,21,27,3,0,95.23,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Eoin Morgan,c Smith b Watson,63,28,34,4,5,225.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Ravi Bopara,not out ,17,12,29,2,0,141.66,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Naman Ojha,not out ,8,6,12,1,0,133.33,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Ajinkya Rahane,c Ojha b B Kumar,8,6,3,2,0,133.33,Rajasthan Royals
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Shane Watson (c),c P Kumar b I Sharma,12,12,17,3,0,100.00,Rajasthan Royals
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Steven Smith, b Bopara,68,40,65,9,2,170.00,Rajasthan Royals
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Karun Nair,c Ojha b Henriques,4,10,16,0,0,40.00,Rajasthan Royals
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Deepak Hooda,c B Kumar b KV Sharma,7,9,16,0,0,77.77,Rajasthan Royals
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,James Faulkner,c Bopara b B Kumar,30,19,32,2,2,157.89,Rajasthan Royals
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Sanju Samson, b B Kumar,21,10,16,0,3,210.00,Rajasthan Royals
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Stuart Binny,not out ,3,3,14,0,0,100.00,Rajasthan Royals
2,pepsi-indian-premier-league-2015-791129,rajasthan-royals-vs-sunrisers-hyderabad-41st-match-829787,Chris Morris,not out ,34,11,12,2,3,309.09,Rajasthan Royals
