innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Faf du Plessis,c Dhawan b Patel,39,41,60,2,2,95.12,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Shane Watson,c Patel b Suchith,0,9,14,0,0,0.00,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Suresh Raina,c Dhawan b Suchith,59,37,55,8,1,159.45,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,MS Dhoni (c)†,not out ,44,22,39,4,3,200.00,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Ravindra Jadeja,c & b Morris,25,10,22,2,2,250.00,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Ambati Rayudu,not out ,5,2,10,1,0,250.00,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Prithvi Shaw,c Raina b Chahar,4,5,4,1,0,80.00,Delhi Capitals
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Shikhar Dhawan, b Harbhajan Singh,19,13,24,1,1,146.15,Delhi Capitals
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Shreyas Iyer (c),st Dhoni b Jadeja,44,31,55,4,1,141.93,Delhi Capitals
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Rishabh Pant,c Bravo b Imran Tahir,5,3,6,1,0,166.66,Delhi Capitals
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Colin Ingram,lbw b Jadeja,1,5,8,0,0,20.00,Delhi Capitals
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Axar Patel,c Watson b Imran Tahir,9,9,15,1,0,100.00,Delhi Capitals
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Sherfane Rutherford,c Chahar b Imran Tahir,2,4,4,0,0,50.00,Delhi Capitals
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Chris Morris,st Dhoni b Jadeja,0,1,3,0,0,0.00,Delhi Capitals
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Jagadeesha Suchith,run out (Watson),6,15,19,0,0,40.00,Delhi Capitals
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Amit Mishra,c Dhoni b Imran Tahir,8,11,20,1,0,72.72,Delhi Capitals
2,ipl-2019-1165643,chennai-super-kings-vs-delhi-capitals-50th-match-1178425,Trent Boult,not out ,1,1,5,0,0,100.00,Delhi Capitals
