innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Ajinkya Rahane (c),lbw b Chahar,14,11,16,3,0,127.27,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Jos Buttler,c Rayudu b Thakur,23,10,20,4,1,230.00,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Sanju Samson,c sub (DR Shorey) b Santner,6,6,14,1,0,100.00,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Steven Smith,c Rayudu b Jadeja,15,22,30,1,0,68.18,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Rahul Tripathi,c Jadhav b Jadeja,10,12,14,1,0,83.33,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Ben Stokes, b Chahar,28,26,40,1,0,107.69,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Riyan Parag,c Dhoni b Thakur,16,14,18,2,0,114.28,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Jofra Archer,not out ,13,12,23,1,0,108.33,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Shreyas Gopal,not out ,19,7,7,2,1,271.42,Rajasthan Royals
2,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Shane Watson, b Kulkarni,0,4,3,0,0,0.00,Chennai Super Kings
2,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Faf du Plessis,c Tripathi b Unadkat,7,10,22,0,0,70.00,Chennai Super Kings
2,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Suresh Raina,run out (Archer),4,4,7,1,0,100.00,Chennai Super Kings
2,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Ambati Rayudu,c Gopal b Stokes,57,47,85,2,3,121.27,Chennai Super Kings
2,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Kedar Jadhav,c Stokes b Archer,1,6,9,0,0,16.66,Chennai Super Kings
2,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,MS Dhoni (c)†, b Stokes,58,43,76,2,3,134.88,Chennai Super Kings
2,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Ravindra Jadeja,not out ,9,4,21,0,1,225.00,Chennai Super Kings
2,ipl-2019-1165643,rajasthan-royals-vs-chennai-super-kings-25th-match-1178400,Mitchell Santner,not out ,10,3,7,0,1,333.33,Chennai Super Kings
