innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,Virat Kohli (c),c Livingstone b Gopal,25,7,11,1,3,357.14,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,AB de Villiers,c Parag b Gopal,10,4,12,2,0,250.00,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,Marcus Stoinis,c Smith b Gopal,0,1,4,0,0,0.00,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,Heinrich Klaasen,c Livingstone b Thomas,6,7,16,0,0,85.71,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,Gurkeerat Singh Mann,c Lomror b Parag,6,3,5,1,0,200.00,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,Parthiv Patel,c Thomas b Unadkat,8,5,7,1,0,160.00,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,Pawan Negi,c Samson b Thomas,4,3,6,1,0,133.33,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,Umesh Yadav,not out ,0,0,3,0,0,-,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,Navdeep Saini,not out ,0,1,1,0,0,0.00,Royal Challengers Bangalore
2,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,Sanju Samson,c Negi b Chahal,28,13,20,2,3,215.38,Rajasthan Royals
2,ipl-2019-1165643,royal-challengers-bangalore-vs-rajasthan-royals-49th-match-1178424,Liam Livingstone,not out ,11,7,20,1,1,157.14,Rajasthan Royals
