innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Arshdeep Singh,4,0,42,1,10.50,7,6,0,3,0,Kings XI Punjab
1,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Mujeeb Ur Rahman,4,0,66,0,16.50,4,5,4,3,0,Kings XI Punjab
1,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Mohammed Shami,4,0,36,2,9.00,4,2,1,1,0,Kings XI Punjab
1,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Ravichandran Ashwin,4,0,30,2,7.50,5,1,1,1,0,Kings XI Punjab
1,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Murugan Ashwin,4,0,32,1,8.00,5,1,1,2,0,Kings XI Punjab
2,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Khaleel Ahmed,4,0,40,3,10.00,10,4,2,3,0,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Bhuvneshwar Kumar,4,0,34,0,8.50,12,2,2,1,0,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Sandeep Sharma,4,0,33,2,8.25,7,3,1,2,0,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Rashid Khan,4,0,21,3,5.25,12,1,1,0,0,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Abhishek Sharma,1,0,11,0,11.00,0,1,0,0,1,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-kings-xi-punjab-48th-match-1178423,Mohammad Nabi,3,0,28,0,9.33,7,0,3,0,0,Sunrisers Hyderabad
