innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Lasith Malinga,3,0,26,0,8.66,7,1,2,1,1,Mumbai Indians
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Krunal Pandya,4,0,21,1,5.25,13,3,0,0,0,Mumbai Indians
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Rahul Chahar,4,0,14,2,3.50,13,1,0,0,0,Mumbai Indians
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Jayant Yadav,3,0,25,1,8.33,8,1,2,0,1,Mumbai Indians
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Jasprit Bumrah,4,0,31,0,7.75,6,3,0,0,1,Mumbai Indians
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Hardik Pandya,2,0,13,0,6.50,3,1,0,0,0,Mumbai Indians
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Deepak Chahar,3.3,0,30,1,8.57,10,6,0,0,0,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Harbhajan Singh,4,0,25,1,6.25,14,2,1,1,0,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Ravindra Jadeja,4,0,18,0,4.50,14,2,0,0,0,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Dwayne Bravo,3,0,25,0,8.33,1,1,0,0,0,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-qualifier-1-1181764,Imran Tahir,4,0,33,2,8.25,8,4,0,1,0,Chennai Super Kings
