innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Ambati Rayudu,c Buttler b Archer,1,8,-,0,0,12.50,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Shane Watson,c Archer b Stokes,13,13,-,1,1,100.00,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Suresh Raina, b Unadkat,36,32,-,4,1,112.50,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Kedar Jadhav,c Buttler b Kulkarni,8,3,-,2,0,266.66,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,MS Dhoni (c)†,not out ,75,46,-,4,4,163.04,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Dwayne Bravo,c Kulkarni b Archer,27,16,-,3,1,168.75,Chennai Super Kings
1,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Ravindra Jadeja,not out ,8,3,-,0,1,266.66,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Ajinkya Rahane (c),c Jadeja b Chahar,0,2,-,0,0,0.00,Rajasthan Royals
2,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Jos Buttler,c Bravo b Thakur,6,7,-,1,0,85.71,Rajasthan Royals
2,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Sanju Samson,c Raina b Chahar,8,10,-,1,0,80.00,Rajasthan Royals
2,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Rahul Tripathi,c & b Imran Tahir,39,24,-,5,1,162.50,Rajasthan Royals
2,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Steven Smith,c sub (DR Shorey) b Imran Tahir,28,30,-,2,0,93.33,Rajasthan Royals
2,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Ben Stokes,c Raina b Bravo,46,26,-,1,3,176.92,Rajasthan Royals
2,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Krishnappa Gowtham,c Raina b Thakur,9,8,-,0,1,112.50,Rajasthan Royals
2,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Jofra Archer,not out ,24,11,-,1,2,218.18,Rajasthan Royals
2,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Shreyas Gopal,c Imran Tahir b Bravo,0,3,-,0,0,0.00,Rajasthan Royals
2,ipl-2019-1165643,chennai-super-kings-vs-rajasthan-royals-12th-match-1175367,Jaydev Unadkat,not out ,0,0,-,0,0,-,Rajasthan Royals
