innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Parthiv Patel,c Yadav b HH Pandya,28,20,36,4,1,140.00,Royal Challengers Bangalore
1,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Virat Kohli (c),c de Kock b Behrendorff,8,9,13,1,0,88.88,Royal Challengers Bangalore
1,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,AB de Villiers,run out (Pollard),75,51,86,6,4,147.05,Royal Challengers Bangalore
1,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Moeen Ali,c HH Pandya b Malinga,50,32,48,1,5,156.25,Royal Challengers Bangalore
1,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Marcus Stoinis,c Sharma b Malinga,0,2,4,0,0,0.00,Royal Challengers Bangalore
1,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Akshdeep Nath,c de Kock b Malinga,2,3,11,0,0,66.66,Royal Challengers Bangalore
1,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Pawan Negi,c de Kock b Malinga,0,2,3,0,0,0.00,Royal Challengers Bangalore
1,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Umesh Yadav,not out ,0,1,4,0,0,0.00,Royal Challengers Bangalore
1,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Mohammed Siraj,not out ,0,0,2,0,0,-,Royal Challengers Bangalore
2,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Quinton de Kock,lbw b Ali,40,26,42,5,2,153.84,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Rohit Sharma (c), b Ali,28,19,38,2,2,147.36,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Suryakumar Yadav,c Saini b Chahal,29,23,37,2,1,126.08,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Ishan Kishan,st Patel b Chahal,21,9,12,0,3,233.33,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Krunal Pandya,c sub (Milind Kumar) b Mohammed Siraj,11,21,41,1,0,52.38,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Hardik Pandya,not out ,37,16,25,5,2,231.25,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-royal-challengers-bangalore-31st-match-1178406,Kieron Pollard,not out ,0,0,7,0,0,-,Mumbai Indians
