innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Rohit Sharma (c),c Hooda b Mohammad Nabi,11,14,20,0,1,78.57,Mumbai Indians
1,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Quinton de Kock,c Hooda b Kaul,19,18,42,1,1,105.55,Mumbai Indians
1,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Suryakumar Yadav,lbw b Sandeep Sharma,7,8,10,1,0,87.50,Mumbai Indians
1,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Ishan Kishan,run out (Shankar/Bairstow),17,21,38,2,0,80.95,Mumbai Indians
1,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Krunal Pandya,c Bairstow b Kaul,6,13,15,0,0,46.15,Mumbai Indians
1,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Kieron Pollard,not out ,46,26,42,2,4,176.92,Mumbai Indians
1,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Hardik Pandya,c Shankar b Rashid Khan,14,14,20,0,1,100.00,Mumbai Indians
1,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Rahul Chahar,c Bairstow b Kumar,10,7,7,2,0,142.85,Mumbai Indians
1,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Alzarri Joseph,not out ,0,0,8,0,0,-,Mumbai Indians
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,David Warner, b Joseph,15,13,22,2,0,115.38,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Jonny Bairstow,c Bumrah b Chahar,16,10,18,3,0,160.00,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Vijay Shankar,c HH Pandya b Joseph,5,10,15,1,0,50.00,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Manish Pandey,c Sharma b Behrendorff,16,21,29,0,0,76.19,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Deepak Hooda, b Joseph,20,24,20,1,0,83.33,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Yusuf Pathan,c Ishan Kishan b Chahar,0,4,5,0,0,0.00,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Mohammad Nabi,c Sharma b Bumrah,11,14,28,0,1,78.57,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Rashid Khan,c & b Joseph,0,1,4,0,0,0.00,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Bhuvneshwar Kumar (c), b Joseph,2,6,8,0,0,33.33,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Siddarth Kaul,c de Kock b Joseph,0,1,6,0,0,0.00,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394,Sandeep Sharma,not out ,5,2,3,1,0,250.00,Sunrisers Hyderabad
