innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Krishnappa Gowtham,4,0,19,0,4.75,10,1,0,0,0,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Dhawal Kulkarni,3,0,26,0,8.66,7,4,0,1,0,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Jofra Archer,4,0,47,1,11.75,7,6,2,0,1,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Shreyas Gopal,4,1,12,3,3.00,16,1,0,0,0,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Varun Aaron,1,0,16,0,16.00,0,3,0,0,0,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Stuart Binny,1,0,6,0,6.00,1,0,0,0,0,Rajasthan Royals
1,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Ben Stokes,3,0,29,0,9.66,4,3,1,0,0,Rajasthan Royals
2,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Umesh Yadav,3.5,0,40,0,10.43,6,4,1,1,0,Royal Challengers Bangalore
2,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Navdeep Saini,4,0,35,0,8.75,12,7,0,1,0,Royal Challengers Bangalore
2,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Mohammed Siraj,4,0,25,1,6.25,11,1,1,1,0,Royal Challengers Bangalore
2,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Yuzvendra Chahal,4,0,17,2,4.25,11,0,0,2,0,Royal Challengers Bangalore
2,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Marcus Stoinis,3,0,28,0,9.33,3,4,0,0,0,Royal Challengers Bangalore
2,ipl-2019-1165643,rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369,Moeen Ali,1,0,14,0,14.00,1,1,1,0,0,Royal Challengers Bangalore
