innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Shubman Gill,c Lewis b HH Pandya,76,45,74,6,4,168.88,Kolkata Knight Riders
1,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Chris Lynn,c Lewis b Chahar,54,29,44,8,2,186.20,Kolkata Knight Riders
1,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Andre Russell,not out ,80,40,61,6,8,200.00,Kolkata Knight Riders
1,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Dinesh Karthik (c)†,not out ,15,7,27,1,1,214.28,Kolkata Knight Riders
2,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Quinton de Kock,c Russell b Narine,0,4,7,0,0,0.00,Mumbai Indians
2,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Rohit Sharma (c),lbw b Gurney,12,9,20,3,0,133.33,Mumbai Indians
2,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Evin Lewis,c Karthik b Russell,15,16,29,1,1,93.75,Mumbai Indians
2,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Suryakumar Yadav,c Karthik b Russell,26,14,29,2,2,185.71,Mumbai Indians
2,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Kieron Pollard,c Rana b Narine,20,21,35,2,0,95.23,Mumbai Indians
2,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Hardik Pandya,c Russell b Gurney,91,34,47,6,9,267.64,Mumbai Indians
2,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Krunal Pandya,c & b Chawla,24,18,32,0,2,133.33,Mumbai Indians
2,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Barinder Sran,not out ,3,3,8,0,0,100.00,Mumbai Indians
2,ipl-2019-1165643,kolkata-knight-riders-vs-mumbai-indians-47th-match-1178422,Rahul Chahar,not out ,1,1,2,0,0,100.00,Mumbai Indians
