innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Rohit Sharma (c),c Vijay b Santner,67,48,79,6,3,139.58,Mumbai Indians
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Quinton de Kock,c Rayudu b Chahar,15,9,15,1,1,166.66,Mumbai Indians
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Evin Lewis,c Bravo b Santner,32,30,46,3,1,106.66,Mumbai Indians
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Krunal Pandya,c Santner b Imran Tahir,1,3,5,0,0,33.33,Mumbai Indians
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Hardik Pandya,not out ,23,18,34,1,1,127.77,Mumbai Indians
1,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Kieron Pollard,not out ,13,12,21,2,0,108.33,Mumbai Indians
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Murali Vijay,c Yadav b Bumrah,38,35,60,3,1,108.57,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Shane Watson,c Chahar b Malinga,8,4,6,2,0,200.00,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Suresh Raina (c),c Yadav b HH Pandya,2,4,13,0,0,50.00,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Ambati Rayudu, b KH Pandya,0,3,7,0,0,0.00,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Kedar Jadhav, b KH Pandya,6,11,13,0,0,54.54,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Dhruv Shorey,c Chahar b Roy,5,8,14,0,0,62.50,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Dwayne Bravo,c & b Malinga,20,17,32,2,0,117.64,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Mitchell Santner,c Pollard b Malinga,22,20,34,0,2,110.00,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Deepak Chahar,c KH Pandya b Bumrah,0,2,3,0,0,0.00,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Harbhajan Singh,c HH Pandya b Malinga,1,3,5,0,0,33.33,Chennai Super Kings
2,ipl-2019-1165643,chennai-super-kings-vs-mumbai-indians-44th-match-1178419,Imran Tahir,not out ,0,0,2,0,0,-,Chennai Super Kings
