innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Krishnappa Gowtham,3,0,39,0,13.00,3,4,2,0,0,Rajasthan Royals
1,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Dhawal Kulkarni,4,0,38,1,9.50,6,4,1,0,0,Rajasthan Royals
1,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Jofra Archer,4,0,39,3,9.75,7,3,2,1,0,Rajasthan Royals
1,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Jaydev Unadkat,4,0,36,1,9.00,6,3,1,2,0,Rajasthan Royals
1,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Shreyas Gopal,4,0,21,0,5.25,10,0,1,0,0,Rajasthan Royals
1,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Liam Livingstone,1,0,13,0,13.00,3,0,2,0,0,Rajasthan Royals
2,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Jason Behrendorff,3,0,31,0,10.33,8,5,1,1,0,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Alzarri Joseph,3,0,53,0,17.66,5,8,3,0,0,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Rahul Chahar,4,0,34,1,8.50,7,0,3,0,0,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Jasprit Bumrah,4,0,23,2,5.75,12,3,0,0,0,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Krunal Pandya,4,0,34,3,8.50,8,2,2,1,0,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-rajasthan-royals-27th-match-1178402,Hardik Pandya,1.3,0,11,0,7.33,2,1,0,0,0,Mumbai Indians
