innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Prithvi Shaw,c Watson b Chahar,24,16,21,5,0,150.00,Delhi Capitals
1,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Shikhar Dhawan,c Thakur b Bravo,51,47,87,7,0,108.51,Delhi Capitals
1,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Shreyas Iyer (c),lbw b Imran Tahir,18,20,32,0,1,90.00,Delhi Capitals
1,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Rishabh Pant,c Thakur b Bravo,25,13,19,2,1,192.30,Delhi Capitals
1,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Colin Ingram,c Raina b Bravo,2,2,3,0,0,100.00,Delhi Capitals
1,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Keemo Paul, b Jadeja,0,4,4,0,0,0.00,Delhi Capitals
1,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Axar Patel,not out ,9,9,16,1,0,100.00,Delhi Capitals
1,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Rahul Tewatia,not out ,11,9,12,1,0,122.22,Delhi Capitals
2,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Shane Watson,st Pant b Mishra,44,26,36,4,3,169.23,Chennai Super Kings
2,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Ambati Rayudu,c Iyer b Sharma,5,5,12,1,0,100.00,Chennai Super Kings
2,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Suresh Raina,c Pant b Mishra,30,16,40,4,1,187.50,Chennai Super Kings
2,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Kedar Jadhav,c Pant b Rabada,27,34,60,2,0,79.41,Chennai Super Kings
2,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,MS Dhoni (c)†,not out ,32,35,45,2,1,91.42,Chennai Super Kings
2,ipl-2019-1165643,delhi-capitals-vs-chennai-super-kings-5th-match-1175360,Dwayne Bravo,not out ,4,3,1,1,0,133.33,Chennai Super Kings
