innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,KL Rahul,st Pant b Lamichhane,12,9,9,1,1,133.33,Kings XI Punjab
1,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Chris Gayle,c Patel b Lamichhane,69,37,65,6,5,186.48,Kings XI Punjab
1,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Mayank Agarwal,c Rutherford b Rabada,2,9,15,0,0,22.22,Kings XI Punjab
1,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,David Miller,c Shaw b Patel,7,5,15,1,0,140.00,Kings XI Punjab
1,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Mandeep Singh,st Pant b Patel,30,27,44,1,1,111.11,Kings XI Punjab
1,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Sam Curran,c & b Lamichhane,0,4,4,0,0,0.00,Kings XI Punjab
1,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Ravichandran Ashwin (c),c Iyer b Rabada,16,14,34,2,0,114.28,Kings XI Punjab
1,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Harpreet Brar,not out ,20,12,22,2,1,166.66,Kings XI Punjab
1,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Hardus Viljoen,not out ,2,3,4,0,0,66.66,Kings XI Punjab
2,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Prithvi Shaw,run out (Mandeep Singh),13,11,18,1,1,118.18,Delhi Capitals
2,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Shikhar Dhawan,c R Ashwin b Viljoen,56,41,71,7,1,136.58,Delhi Capitals
2,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Shreyas Iyer (c),not out ,58,49,93,5,1,118.36,Delhi Capitals
2,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Rishabh Pant,c Curran b Viljoen,6,7,12,1,0,85.71,Delhi Capitals
2,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Colin Ingram, b Mohammed Shami,19,9,18,4,0,211.11,Delhi Capitals
2,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Axar Patel,run out (Agarwal/Rahul),1,1,3,0,0,100.00,Delhi Capitals
2,ipl-2019-1165643,delhi-capitals-vs-kings-xi-punjab-37th-match-1178412,Sherfane Rutherford,not out ,2,2,8,0,0,100.00,Delhi Capitals
