innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Rasikh Salam,4,0,42,0,10.50,8,3,2,1,2,Mumbai Indians
1,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Mitchell McClenaghan,4,0,40,3,10.00,10,5,2,0,0,Mumbai Indians
1,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Jasprit Bumrah,4,0,40,1,10.00,8,3,3,0,0,Mumbai Indians
1,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Hardik Pandya,4,0,41,1,10.25,8,3,3,1,0,Mumbai Indians
1,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Krunal Pandya,2,0,21,0,10.50,3,4,0,0,0,Mumbai Indians
1,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Ben Cutting,2,0,27,1,13.50,2,4,1,0,0,Mumbai Indians
2,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Trent Boult,4,0,42,1,10.50,7,6,1,1,0,Delhi Capitals
2,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Ishant Sharma,4,0,34,2,8.50,13,6,1,0,0,Delhi Capitals
2,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Kagiso Rabada,4,0,23,2,5.75,10,1,0,3,0,Delhi Capitals
2,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Rahul Tewatia,1.2,0,12,1,9.00,4,1,1,0,0,Delhi Capitals
2,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Keemo Paul,3,0,21,1,7.00,8,3,0,2,0,Delhi Capitals
2,ipl-2019-1165643,mumbai-indians-vs-delhi-capitals-3rd-match-1175358,Axar Patel,3,0,42,1,14.00,2,3,3,0,0,Delhi Capitals
