innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Parthiv Patel,lbw b Rana,25,24,32,3,0,104.16,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Virat Kohli (c),c & b Kuldeep Yadav,84,49,77,9,2,171.42,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,AB de Villiers,c Shubman Gill b Narine,63,32,51,5,4,196.87,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Marcus Stoinis,not out ,28,13,14,3,1,215.38,Royal Challengers Bangalore
1,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Moeen Ali,not out ,0,2,7,0,0,0.00,Royal Challengers Bangalore
2,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Chris Lynn, b Negi,43,31,62,4,2,138.70,Kolkata Knight Riders
2,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Sunil Narine,c Negi b Saini,10,8,12,2,0,125.00,Kolkata Knight Riders
2,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Robin Uthappa,c Southee b Negi,33,25,40,6,0,132.00,Kolkata Knight Riders
2,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Nitish Rana,c sub (H Klaasen) b Chahal,37,23,33,1,2,160.86,Kolkata Knight Riders
2,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Dinesh Karthik (c)†,c Chahal b Saini,19,15,34,1,1,126.66,Kolkata Knight Riders
2,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Andre Russell,not out ,48,13,27,1,7,369.23,Kolkata Knight Riders
2,ipl-2019-1165643,royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372,Shubman Gill,not out ,3,3,16,0,0,100.00,Kolkata Knight Riders
