innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Bhuvneshwar Kumar,4,0,55,0,13.75,7,9,1,2,0,Sunrisers Hyderabad
1,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Sandeep Sharma,4,0,38,0,9.50,4,2,1,0,0,Sunrisers Hyderabad
1,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Rashid Khan,4,0,24,1,6.00,10,3,0,0,0,Sunrisers Hyderabad
1,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Siddarth Kaul,4,0,32,0,8.00,7,2,1,1,1,Sunrisers Hyderabad
1,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Shahbaz Nadeem,3,0,36,1,12.00,2,1,3,0,0,Sunrisers Hyderabad
1,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Vijay Shankar,1,0,13,0,13.00,1,1,1,0,0,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Dhawal Kulkarni,3,0,40,0,13.33,3,2,3,1,0,Rajasthan Royals
2,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Krishnappa Gowtham,2,0,25,0,12.50,1,3,1,0,0,Rajasthan Royals
2,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Jofra Archer,4,0,42,0,10.50,9,4,2,2,0,Rajasthan Royals
2,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Ben Stokes,3,0,40,1,13.33,3,8,0,0,0,Rajasthan Royals
2,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Shreyas Gopal,4,0,27,3,6.75,8,1,1,0,0,Rajasthan Royals
2,ipl-2019-1165643,sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363,Jaydev Unadkat,3,0,26,1,8.66,5,1,1,2,0,Rajasthan Royals
