innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Prithvi Shaw,c Bairstow b Ahmed,4,5,9,0,0,80.00,Delhi Capitals
1,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Shikhar Dhawan,c Kumar b Ahmed,7,8,18,1,0,87.50,Delhi Capitals
1,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Colin Munro,c Bairstow b Abhishek Sharma,40,24,29,4,3,166.66,Delhi Capitals
1,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Shreyas Iyer (c),c Bairstow b Kumar,45,40,61,5,0,112.50,Delhi Capitals
1,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Rishabh Pant,c Hooda b Ahmed,23,19,45,3,0,121.05,Delhi Capitals
1,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Chris Morris, b Rashid Khan,4,8,12,0,0,50.00,Delhi Capitals
1,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Axar Patel,not out ,14,11,19,1,0,127.27,Delhi Capitals
1,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Keemo Paul,lbw b Kumar,7,4,9,0,1,175.00,Delhi Capitals
1,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Kagiso Rabada,not out ,2,2,3,0,0,100.00,Delhi Capitals
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,David Warner,c Iyer b Rabada,51,47,86,3,1,108.51,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Jonny Bairstow,c Rabada b Paul,41,31,51,5,1,132.25,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Kane Williamson (c),c Rabada b Paul,3,8,10,0,0,37.50,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Ricky Bhui,c Patel b Paul,7,12,18,0,0,58.33,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Vijay Shankar,c Pant b Rabada,1,2,8,0,0,50.00,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Deepak Hooda, b Morris,3,4,8,0,0,75.00,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Abhishek Sharma,c Paul b Morris,2,3,9,0,0,66.66,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Rashid Khan,c Paul b Morris,0,1,1,0,0,0.00,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Bhuvneshwar Kumar,c & b Rabada,2,4,8,0,0,50.00,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Sandeep Sharma,not out ,1,1,6,0,0,100.00,Sunrisers Hyderabad
2,ipl-2019-1165643,sunrisers-hyderabad-vs-delhi-capitals-30th-match-1178405,Khaleel Ahmed, b Rabada,0,1,1,0,0,0.00,Sunrisers Hyderabad
