innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Suryakumar Yadav,c Unadkat b Archer,38,31,-,7,0,122.58,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Evin Lewis,c Samson b Kulkarni,60,42,-,4,4,142.85,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Rohit Sharma (c),c Unadkat b Archer,0,1,-,0,0,0.00,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Ishan Kishan,c Samson b Stokes,12,11,-,1,0,109.09,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Hardik Pandya,c Samson b Stokes,36,21,-,3,2,171.42,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Krunal Pandya,c Gowtham b Unadkat,3,7,-,0,0,42.85,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Ben Cutting,not out ,10,7,-,0,1,142.85,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Jean-Paul Duminy,not out ,0,0,-,0,0,-,Mumbai Indians
2,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,D'Arcy Short,c Ishan Kishan b Bumrah,4,5,-,1,0,80.00,Rajasthan Royals
2,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Jos Buttler,not out ,94,53,-,9,5,177.35,Rajasthan Royals
2,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Ajinkya Rahane (c),c Yadav b HH Pandya,37,36,-,4,0,102.77,Rajasthan Royals
2,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Sanju Samson,c sub (RD Chahar) b HH Pandya,26,14,-,2,2,185.71,Rajasthan Royals
2,ipl-2018-1131611,mumbai-indians-vs-rajasthan-royals-47th-match-1136607,Ben Stokes,not out ,0,0,-,0,0,-,Rajasthan Royals
