innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,KL Rahul,c Khan b Washington Sundar,47,30,-,2,4,156.66,Kings XI Punjab
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Mayank Agarwal,c de Kock b Yadav,15,11,-,3,0,136.36,Kings XI Punjab
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Aaron Finch,lbw b Yadav,0,1,-,0,0,0.00,Kings XI Punjab
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Yuvraj Singh, b Yadav,4,4,-,1,0,100.00,Kings XI Punjab
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Karun Nair, b Khejroliya,29,26,-,3,0,111.53,Kings XI Punjab
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Marcus Stoinis,st de Kock b Washington Sundar,11,9,-,0,1,122.22,Kings XI Punjab
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Axar Patel,lbw b Khejroliya,2,3,-,0,0,66.66,Kings XI Punjab
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Ravichandran Ashwin (c),st de Kock b Chahal,33,21,-,3,1,157.14,Kings XI Punjab
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Andrew Tye,c Kohli b Woakes,7,7,-,0,0,100.00,Kings XI Punjab
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Mohit Sharma,not out ,1,2,-,0,0,50.00,Kings XI Punjab
1,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Mujeeb Ur Rahman,c Khan b Woakes,0,2,-,0,0,0.00,Kings XI Punjab
2,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Quinton de Kock, b Ashwin,45,34,-,7,1,132.35,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Brendon McCullum,c Mujeeb Ur Rahman b Patel,0,1,-,0,0,0.00,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Virat Kohli (c), b Mujeeb Ur Rahman,21,16,-,4,0,131.25,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,AB de Villiers,c Nair b Tye,57,40,-,2,4,142.50,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Sarfaraz Khan,c Nair b Ashwin,0,1,-,0,0,0.00,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Mandeep Singh,run out (sub [MJ Dagar]/Rahul),22,19,-,1,0,115.78,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Chris Woakes,not out ,1,2,-,0,0,50.00,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-kings-xi-punjab-8th-match-1136568,Washington Sundar,not out ,9,4,-,2,0,225.00,Royal Challengers Bangalore
