innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Yuzvendra Chahal,4,0,26,0,6.50,10,3,0,0,0,Royal Challengers Bangalore
1,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Umesh Yadav,4,1,25,3,6.25,12,4,0,0,0,Royal Challengers Bangalore
1,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Moeen Ali,2,0,19,0,9.50,5,0,2,0,0,Royal Challengers Bangalore
1,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Tim Southee,4,0,37,0,9.25,4,1,2,1,0,Royal Challengers Bangalore
1,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Mohammed Siraj,4,0,33,1,8.25,7,3,1,0,0,Royal Challengers Bangalore
1,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Colin de Grandhomme,2,0,23,0,11.50,0,0,1,3,0,Royal Challengers Bangalore
2,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Krishnappa Gowtham,2,0,6,1,3.00,6,0,0,0,0,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Jofra Archer,4,0,37,0,9.25,11,4,2,1,0,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Ben Laughlin,2,0,15,2,7.50,6,3,0,0,0,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Jaydev Unadkat,3.2,0,27,2,8.10,8,5,0,0,0,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Shreyas Gopal,4,0,16,4,4.00,10,0,0,0,0,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-royal-challengers-bangalore-53rd-match-1136613,Ish Sodhi,4,0,31,1,7.75,6,3,0,0,0,Rajasthan Royals
