innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Prithvi Shaw, b Chawla,62,44,-,7,2,140.90,Delhi Daredevils
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Colin Munro, b Shivam Mavi,33,18,-,4,2,183.33,Delhi Daredevils
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Shreyas Iyer (c),not out ,93,40,-,3,10,232.50,Delhi Daredevils
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Rishabh Pant,c Karthik b Russell,0,1,-,0,0,0.00,Delhi Daredevils
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Glenn Maxwell,run out (Karthik/Shivam Mavi),27,18,-,1,2,150.00,Delhi Daredevils
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Vijay Shankar,not out ,0,0,-,0,0,-,Delhi Daredevils
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Chris Lynn, b Maxwell,5,6,-,1,0,83.33,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Sunil Narine,c Iyer b Boult,26,9,-,1,3,288.88,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Robin Uthappa,c Shaw b Boult,1,2,-,0,0,50.00,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Nitish Rana,c & b Avesh Khan,8,7,-,1,0,114.28,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Dinesh Karthik (c)†,c Boult b Mishra,18,18,-,0,1,100.00,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Shubman Gill,run out (Iyer/Pant),37,29,-,3,1,127.58,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Andre Russell, b Avesh Khan,44,30,-,3,4,146.66,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Shivam Mavi, b Mishra,0,3,-,0,0,0.00,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Piyush Chawla,c Munro b Maxwell,2,4,-,0,0,50.00,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Mitchell Johnson,not out ,12,6,-,2,0,200.00,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Kuldeep Yadav,not out ,7,6,-,1,0,116.66,Kolkata Knight Riders
