innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Piyush Chawla,4,0,33,1,8.25,10,4,1,0,0,Kolkata Knight Riders
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Kuldeep Yadav,2,0,22,0,11.00,2,0,2,0,0,Kolkata Knight Riders
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Shivam Mavi,4,0,58,1,14.50,8,3,6,1,1,Kolkata Knight Riders
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Sunil Narine,3,0,35,0,11.66,4,1,3,0,0,Kolkata Knight Riders
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Mitchell Johnson,4,0,42,0,10.50,9,4,3,0,0,Kolkata Knight Riders
1,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Andre Russell,3,0,28,1,9.33,6,3,1,1,0,Kolkata Knight Riders
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Trent Boult,4,0,44,2,11.00,9,4,3,2,0,Delhi Daredevils
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Glenn Maxwell,2,0,22,2,11.00,3,2,1,0,0,Delhi Daredevils
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Avesh Khan,4,0,29,2,7.25,12,2,2,1,0,Delhi Daredevils
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Liam Plunkett,4,0,24,0,6.00,9,1,1,0,0,Delhi Daredevils
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Amit Mishra,4,1,23,2,5.75,10,2,0,0,0,Delhi Daredevils
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Vijay Shankar,1,0,10,0,10.00,1,0,1,0,0,Delhi Daredevils
2,ipl-2018-1131611,delhi-daredevils-vs-kolkata-knight-riders-26th-match-1136586,Rahul Tewatia,1,0,11,0,11.00,3,1,1,0,0,Delhi Daredevils
