innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Bhuvneshwar Kumar,4,0,26,3,6.50,13,2,1,0,2,Sunrisers Hyderabad
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Billy Stanlake,4,0,21,2,5.25,15,2,1,0,0,Sunrisers Hyderabad
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Siddarth Kaul,4,0,37,1,9.25,10,5,1,0,0,Sunrisers Hyderabad
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Rashid Khan,4,0,31,0,7.75,5,2,1,0,0,Sunrisers Hyderabad
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Shakib Al Hasan,4,0,21,2,5.25,11,1,0,1,0,Sunrisers Hyderabad
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Mitchell Johnson,3,0,30,1,10.00,9,5,0,4,0,Kolkata Knight Riders
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Andre Russell,3,0,39,0,13.00,4,5,2,0,0,Kolkata Knight Riders
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Sunil Narine,4,0,17,2,4.25,11,0,0,1,0,Kolkata Knight Riders
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Piyush Chawla,4,0,20,1,5.00,10,2,0,0,0,Kolkata Knight Riders
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Kuldeep Yadav,4,0,23,1,5.75,8,2,0,0,0,Kolkata Knight Riders
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Shivam Mavi,1,0,10,0,10.00,1,0,1,0,0,Kolkata Knight Riders
