innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Mohit Sharma,4,0,40,1,10.00,8,4,2,1,0,Kings XI Punjab
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Mujeeb Ur Rahman,2.2,0,28,0,12.00,4,2,2,0,0,Kings XI Punjab
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Ravichandran Ashwin,2.4,0,36,0,13.50,3,4,2,1,0,Kings XI Punjab
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Barinder Sran,3,0,48,1,16.00,5,5,4,0,0,Kings XI Punjab
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Andrew Tye,4,0,41,4,10.25,7,4,2,2,0,Kings XI Punjab
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Axar Patel,4,0,52,0,13.00,4,5,3,1,0,Kings XI Punjab
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Sunil Narine,4,0,44,1,11.00,6,2,4,0,0,Kolkata Knight Riders
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Prasidh Krishna,4,0,31,2,7.75,10,3,1,2,0,Kolkata Knight Riders
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Javon Searles,4,0,52,1,13.00,4,3,4,3,0,Kolkata Knight Riders
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Andre Russell,4,0,41,3,10.25,10,2,4,0,0,Kolkata Knight Riders
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Kuldeep Yadav,2,0,29,1,14.50,2,1,3,1,0,Kolkata Knight Riders
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Piyush Chawla,2,0,16,0,8.00,1,1,0,0,0,Kolkata Knight Riders
