innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Robin Uthappa,c Saha b Kumar,3,8,-,0,0,37.50,Kolkata Knight Riders
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Chris Lynn,c & b Shakib Al Hasan,49,34,-,7,1,144.11,Kolkata Knight Riders
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Nitish Rana,c Pandey b Stanlake,18,16,-,2,1,112.50,Kolkata Knight Riders
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Sunil Narine,c Williamson b Shakib Al Hasan,9,10,-,1,0,90.00,Kolkata Knight Riders
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Dinesh Karthik (c)†,c Saha b Kumar,29,27,-,2,1,107.40,Kolkata Knight Riders
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Andre Russell,c Pandey b Stanlake,9,5,-,0,1,180.00,Kolkata Knight Riders
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Shubman Gill,c Shakib Al Hasan b Kumar,3,9,-,0,0,33.33,Kolkata Knight Riders
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Shivam Mavi,c Kumar b Kaul,7,8,-,0,0,87.50,Kolkata Knight Riders
1,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Mitchell Johnson,not out ,4,5,-,0,0,80.00,Kolkata Knight Riders
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Wriddhiman Saha,c Karthik b Narine,24,15,-,5,0,160.00,Sunrisers Hyderabad
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Shikhar Dhawan, b Narine,7,7,-,1,0,100.00,Sunrisers Hyderabad
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Kane Williamson (c),c Russell b Johnson,50,44,-,4,1,113.63,Sunrisers Hyderabad
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Manish Pandey,lbw b Kuldeep Yadav,4,11,-,0,0,36.36,Sunrisers Hyderabad
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Shakib Al Hasan, b Chawla,27,21,-,2,1,128.57,Sunrisers Hyderabad
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Deepak Hooda,not out ,5,9,-,0,0,55.55,Sunrisers Hyderabad
2,ipl-2018-1131611,kolkata-knight-riders-vs-sunrisers-hyderabad-10th-match-1136570,Yusuf Pathan,not out ,17,7,-,2,1,242.85,Sunrisers Hyderabad
