innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Ajinkya Rahane (c),c Nath b Tye,9,10,-,1,0,90.00,Rajasthan Royals
1,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Jos Buttler,st Rahul b Mujeeb Ur Rahman,82,58,-,9,1,141.37,Rajasthan Royals
1,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Krishnappa Gowtham,c Tiwary b Stoinis,8,6,-,0,1,133.33,Rajasthan Royals
1,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Sanju Samson,c Tiwary b Mujeeb Ur Rahman,22,18,-,1,1,122.22,Rajasthan Royals
1,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Ben Stokes,c Ashwin b Tye,14,11,-,1,0,127.27,Rajasthan Royals
1,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Stuart Binny,run out (Nair/Tye),11,7,-,0,1,157.14,Rajasthan Royals
1,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Mahipal Lomror,not out ,9,9,-,1,0,100.00,Rajasthan Royals
1,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Jofra Archer,c Tiwary b Tye,0,1,-,0,0,0.00,Rajasthan Royals
1,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Jaydev Unadkat,c Nair b Tye,0,1,-,0,0,0.00,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,KL Rahul,not out ,95,70,-,11,2,135.71,Kings XI Punjab
2,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Chris Gayle,st Buttler b Gowtham,1,1,-,0,0,100.00,Kings XI Punjab
2,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Ravichandran Ashwin (c), b Gowtham,0,2,-,0,0,0.00,Kings XI Punjab
2,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Karun Nair,c Unadkat b Archer,3,5,-,0,0,60.00,Kings XI Punjab
2,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Akshdeep Nath,c Gowtham b Sodhi,9,13,-,1,0,69.23,Kings XI Punjab
2,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Manoj Tiwary,c Rahane b Stokes,7,8,-,0,0,87.50,Kings XI Punjab
2,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Axar Patel,run out (Binny/Buttler),9,5,-,1,0,180.00,Kings XI Punjab
2,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Marcus Stoinis,c Gowtham b Unadkat,11,16,-,0,0,68.75,Kings XI Punjab
2,ipl-2018-1131611,rajasthan-royals-vs-kings-xi-punjab-40th-match-1136600,Andrew Tye,not out ,1,1,-,0,0,100.00,Kings XI Punjab
