innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Ajinkya Rahane (c),c Yadav b Woakes,36,20,-,6,1,180.00,Rajasthan Royals
1,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,D'Arcy Short,c de Kock b Chahal,11,17,-,1,0,64.70,Rajasthan Royals
1,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Sanju Samson,not out ,92,45,-,2,10,204.44,Rajasthan Royals
1,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Ben Stokes, b Chahal,27,21,-,2,1,128.57,Rajasthan Royals
1,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Jos Buttler,c Kohli b Woakes,23,14,-,2,1,164.28,Rajasthan Royals
1,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Rahul Tripathi,not out ,14,5,-,1,1,280.00,Rajasthan Royals
2,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Brendon McCullum,c Stokes b Gowtham,4,4,-,1,0,100.00,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Quinton de Kock,c Unadkat b Short,26,19,-,4,0,136.84,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Virat Kohli (c),c Short b Gopal,57,30,-,7,2,190.00,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,AB de Villiers,c Unadkat b Gopal,20,18,-,1,1,111.11,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Mandeep Singh,not out ,47,25,-,6,1,188.00,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Pawan Negi,c Buttler b Laughlin,3,4,-,0,0,75.00,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Washington Sundar, b Stokes,35,19,-,1,3,184.21,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-rajasthan-royals-11th-match-1136571,Chris Woakes,not out ,0,1,-,0,0,0.00,Royal Challengers Bangalore
