innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Shane Watson,c Buttler b Laughlin,106,57,-,9,6,185.96,Chennai Super Kings
1,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Ambati Rayudu,c Buttler b Laughlin,12,8,-,2,0,150.00,Chennai Super Kings
1,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Suresh Raina,c Gowtham b Gopal,46,29,-,9,0,158.62,Chennai Super Kings
1,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,MS Dhoni (c)†,c Gowtham b Gopal,5,3,-,1,0,166.66,Chennai Super Kings
1,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Sam Billings,c Stokes b Gopal,3,7,-,0,0,42.85,Chennai Super Kings
1,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Dwayne Bravo,not out ,24,16,-,4,0,150.00,Chennai Super Kings
1,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Ravindra Jadeja,not out ,2,1,-,0,0,200.00,Chennai Super Kings
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Ajinkya Rahane (c), b Chahar,16,11,-,1,1,145.45,Rajasthan Royals
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Heinrich Klaasen, b Thakur,7,7,-,1,0,100.00,Rajasthan Royals
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Sanju Samson,c Sharma b Chahar,2,3,-,0,0,66.66,Rajasthan Royals
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Ben Stokes,c Billings b Imran Tahir,45,37,-,3,1,121.62,Rajasthan Royals
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Jos Buttler,c Imran Tahir b Bravo,22,17,-,1,1,129.41,Rajasthan Royals
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Rahul Tripathi,c Billings b Bravo,5,5,-,0,0,100.00,Rajasthan Royals
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Stuart Binny,c & b Thakur,10,8,-,1,0,125.00,Rajasthan Royals
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Krishnappa Gowtham,c Dhoni b Watson,1,2,-,0,0,50.00,Rajasthan Royals
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Shreyas Gopal,not out ,8,10,-,0,0,80.00,Rajasthan Royals
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Jaydev Unadkat, b Sharma,16,10,-,3,0,160.00,Rajasthan Royals
2,ipl-2018-1131611,chennai-super-kings-vs-rajasthan-royals-17th-match-1136577,Ben Laughlin,c Dhoni b Sharma,0,1,-,0,0,0.00,Rajasthan Royals
