innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Suryakumar Yadav,c Karthik b Russell,59,39,-,7,2,151.28,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Evin Lewis,c Lynn b Russell,43,28,-,5,2,153.57,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Rohit Sharma (c),c sub (RK Singh) b Narine,11,11,-,1,0,100.00,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Hardik Pandya,not out ,35,20,-,4,1,175.00,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Krunal Pandya,c Shubman Gill b Narine,14,11,-,1,1,127.27,Mumbai Indians
1,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Jean-Paul Duminy,not out ,13,11,-,0,1,118.18,Mumbai Indians
2,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Chris Lynn,c Bumrah b McClenaghan,17,13,-,4,0,130.76,Kolkata Knight Riders
2,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Shubman Gill,c KH Pandya b HH Pandya,7,5,-,1,0,140.00,Kolkata Knight Riders
2,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Robin Uthappa,c Cutting b Markande,54,35,-,6,3,154.28,Kolkata Knight Riders
2,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Nitish Rana,c Bumrah b HH Pandya,31,27,-,3,1,114.81,Kolkata Knight Riders
2,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Dinesh Karthik (c)†,not out ,36,26,-,5,1,138.46,Kolkata Knight Riders
2,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Andre Russell,c KH Pandya b Bumrah,9,10,-,1,0,90.00,Kolkata Knight Riders
2,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Sunil Narine,c Sharma b KH Pandya,5,4,-,1,0,125.00,Kolkata Knight Riders
2,ipl-2018-1131611,mumbai-indians-vs-kolkata-knight-riders-37th-match-1136597,Piyush Chawla,not out ,0,0,-,0,0,-,Kolkata Knight Riders
