innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Manan Vohra,lbw b Markande,45,31,-,2,4,145.16,Royal Challengers Bangalore
1,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Quinton de Kock,c Sharma b McClenaghan,7,13,-,1,0,53.84,Royal Challengers Bangalore
1,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Brendon McCullum,run out (HH Pandya),37,25,-,4,2,148.00,Royal Challengers Bangalore
1,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Virat Kohli (c),c Pollard b HH Pandya,32,26,-,2,1,123.07,Royal Challengers Bangalore
1,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Mandeep Singh,c Yadav b HH Pandya,14,10,-,1,1,140.00,Royal Challengers Bangalore
1,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Colin de Grandhomme,not out ,23,10,-,0,3,230.00,Royal Challengers Bangalore
1,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Washington Sundar,c Sharma b HH Pandya,1,3,-,0,0,33.33,Royal Challengers Bangalore
1,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Tim Southee,c Cutting b Bumrah,1,2,-,0,0,50.00,Royal Challengers Bangalore
1,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Umesh Yadav,not out ,1,2,-,0,0,50.00,Royal Challengers Bangalore
2,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Suryakumar Yadav,lbw b Yadav,9,9,-,2,0,100.00,Mumbai Indians
2,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Ishan Kishan, b Southee,0,1,-,0,0,0.00,Mumbai Indians
2,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Jean-Paul Duminy,run out (Yadav/de Kock),23,29,-,3,0,79.31,Mumbai Indians
2,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Rohit Sharma (c),c de Kock b Yadav,0,1,-,0,0,0.00,Mumbai Indians
2,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Kieron Pollard,c de Kock b Mohammed Siraj,13,13,-,1,0,100.00,Mumbai Indians
2,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Hardik Pandya,c Kohli b Southee,50,42,-,5,1,119.04,Mumbai Indians
2,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Krunal Pandya,c Mandeep Singh b Mohammed Siraj,23,19,-,1,1,121.05,Mumbai Indians
2,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Ben Cutting,not out ,12,6,-,1,1,200.00,Mumbai Indians
2,ipl-2018-1131611,royal-challengers-bangalore-vs-mumbai-indians-31st-match-1136591,Mitchell McClenaghan,not out ,0,0,-,0,0,-,Mumbai Indians
