innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Chris Lynn, b Tye,27,17,-,2,2,158.82,Kolkata Knight Riders
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Sunil Narine,c Rahul b Tye,75,36,-,9,4,208.33,Kolkata Knight Riders
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Robin Uthappa,c Sharma b Tye,24,17,-,2,1,141.17,Kolkata Knight Riders
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Andre Russell,c Rahul b Tye,31,14,-,2,3,221.42,Kolkata Knight Riders
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Dinesh Karthik (c)†,c sub (DA Miller) b Sran,50,23,-,5,3,217.39,Kolkata Knight Riders
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Nitish Rana,c sub (DA Miller) b Sharma,11,4,-,1,1,275.00,Kolkata Knight Riders
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Shubman Gill,not out ,16,8,-,3,0,200.00,Kolkata Knight Riders
1,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Javon Searles,not out ,6,1,-,0,1,600.00,Kolkata Knight Riders
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,KL Rahul, b Narine,66,29,-,2,7,227.58,Kings XI Punjab
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Chris Gayle,c Karthik b Russell,21,17,-,2,1,123.52,Kings XI Punjab
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Mayank Agarwal,c Scantlebury-Searles b Russell,0,1,-,0,0,0.00,Kings XI Punjab
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Karun Nair,c Prasidh Krishna b Russell,3,6,-,0,0,50.00,Kings XI Punjab
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Aaron Finch,c Kuldeep Yadav b Scantlebury-Searles,34,20,-,0,3,170.00,Kings XI Punjab
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Axar Patel,c Scantlebury-Searles b Kuldeep Yadav,19,11,-,2,1,172.72,Kings XI Punjab
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Ravichandran Ashwin (c),lbw b Prasidh Krishna,45,22,-,4,3,204.54,Kings XI Punjab
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Andrew Tye,c Karthik b Prasidh Krishna,14,10,-,1,1,140.00,Kings XI Punjab
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Barinder Sran,not out ,1,1,-,0,0,100.00,Kings XI Punjab
2,ipl-2018-1131611,kings-xi-punjab-vs-kolkata-knight-riders-44th-match-1136604,Mohit Sharma,not out ,4,3,-,1,0,133.33,Kings XI Punjab
