innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Shikhar Dhawan,lbw b Prasidh Krishna,50,39,-,5,1,128.20,Sunrisers Hyderabad
1,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Shreevats Goswami,c Russell b Kuldeep Yadav,35,26,-,4,1,134.61,Sunrisers Hyderabad
1,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Kane Williamson (c),c Russell b Scantlebury-Searles,36,17,-,1,3,211.76,Sunrisers Hyderabad
1,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Manish Pandey,c sub (RK Singh) b Prasidh Krishna,25,22,-,2,1,113.63,Sunrisers Hyderabad
1,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Yusuf Pathan,c Uthappa b Narine,2,4,-,0,0,50.00,Sunrisers Hyderabad
1,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Carlos Brathwaite,c Karthik b Russell,3,4,-,0,0,75.00,Sunrisers Hyderabad
1,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Shakib Al Hasan,c Narine b Prasidh Krishna,10,7,-,2,0,142.85,Sunrisers Hyderabad
1,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Rashid Khan,c Karthik b Prasidh Krishna,0,1,-,0,0,0.00,Sunrisers Hyderabad
1,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Bhuvneshwar Kumar,run out (Karthik),0,1,-,0,0,0.00,Sunrisers Hyderabad
1,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Siddarth Kaul,not out ,0,0,-,0,0,-,Sunrisers Hyderabad
2,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Chris Lynn,c Pandey b Kaul,55,43,-,4,3,127.90,Kolkata Knight Riders
2,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Sunil Narine,c Pandey b Shakib Al Hasan,29,10,-,4,2,290.00,Kolkata Knight Riders
2,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Robin Uthappa,c Goswami b Brathwaite,45,34,-,3,2,132.35,Kolkata Knight Riders
2,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Dinesh Karthik (c)†,not out ,26,22,-,1,1,118.18,Kolkata Knight Riders
2,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Andre Russell,c Pandey b Kaul,4,4,-,1,0,100.00,Kolkata Knight Riders
2,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Nitish Rana,c Kumar b Brathwaite,7,5,-,1,0,140.00,Kolkata Knight Riders
2,ipl-2018-1131611,sunrisers-hyderabad-vs-kolkata-knight-riders-54th-match-1136614,Shubman Gill,not out ,0,0,-,0,0,-,Kolkata Knight Riders
