innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Shane Watson,c Buttler b Archer,39,31,-,2,2,125.80,Chennai Super Kings
1,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Ambati Rayudu, b Archer,12,9,-,2,0,133.33,Chennai Super Kings
1,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Suresh Raina,c Binny b Sodhi,52,35,-,6,1,148.57,Chennai Super Kings
1,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,MS Dhoni (c)†,not out ,33,23,-,1,1,143.47,Chennai Super Kings
1,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Sam Billings,run out (Buttler),27,22,-,3,0,122.72,Chennai Super Kings
1,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Dwayne Bravo,not out ,1,1,-,0,0,100.00,Chennai Super Kings
2,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Jos Buttler,not out ,95,60,-,11,2,158.33,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Ben Stokes, b Harbhajan Singh,11,7,-,1,1,157.14,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Ajinkya Rahane (c),c Raina b Jadeja,4,3,-,1,0,133.33,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Sanju Samson,run out (Raina/Bravo),21,22,-,2,0,95.45,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Prashant Chopra,c Bravo b Thakur,8,6,-,2,0,133.33,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Stuart Binny,c Watson b Bravo,22,17,-,1,1,129.41,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Krishnappa Gowtham,c Dhoni b Willey,13,4,-,0,2,325.00,Rajasthan Royals
2,ipl-2018-1131611,rajasthan-royals-vs-chennai-super-kings-43rd-match-1136603,Jofra Archer,not out ,0,0,-,0,0,-,Rajasthan Royals
