innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Robin Uthappa,c Williamson b Sran,25,17,17,4,0,147.05,Kolkata Knight Riders
1,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Gautam Gambhir (c),c Henriques b Hooda,16,15,33,1,0,106.66,Kolkata Knight Riders
1,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Colin Munro,c Ojha b Hooda,10,8,8,2,0,125.00,Kolkata Knight Riders
1,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Manish Pandey,c Williamson b Kumar,48,30,50,2,3,160.00,Kolkata Knight Riders
1,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Yusuf Pathan,not out ,52,34,68,3,2,152.94,Kolkata Knight Riders
1,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Jason Holder,c Henriques b Mustafizur Rahman,3,3,5,0,0,100.00,Kolkata Knight Riders
1,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Shakib Al Hasan,c Ojha b Kumar,7,10,13,0,0,70.00,Kolkata Knight Riders
1,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Suryakumar Yadav,not out ,6,3,4,1,0,200.00,Kolkata Knight Riders
2,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Shikhar Dhawan,c Munro b Kuldeep Yadav,51,30,47,4,3,170.00,Sunrisers Hyderabad
2,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,David Warner (c), b Narine,18,16,12,1,1,112.50,Sunrisers Hyderabad
2,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Naman Ojha,c Uthappa b Narine,15,25,37,1,0,60.00,Sunrisers Hyderabad
2,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Yuvraj Singh,c sub (R Sathish) b Shakib Al Hasan,19,12,12,1,2,158.33,Sunrisers Hyderabad
2,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Kane Williamson,c Yadav b Kuldeep Yadav,7,9,18,0,0,77.77,Sunrisers Hyderabad
2,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Deepak Hooda,run out (Shakib Al Hasan/Kuldeep Yadav),2,2,5,0,0,100.00,Sunrisers Hyderabad
2,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Moises Henriques, b Narine,11,10,11,1,0,110.00,Sunrisers Hyderabad
2,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Karn Sharma,not out ,8,11,21,0,0,72.72,Sunrisers Hyderabad
2,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Bhuvneshwar Kumar,c sub (R Sathish) b Rajpoot,5,4,7,1,0,125.00,Sunrisers Hyderabad
2,ipl-2016-968923,kolkata-knight-riders-vs-sunrisers-hyderabad-55th-match-981009,Barinder Sran,not out ,2,2,4,0,0,100.00,Sunrisers Hyderabad
