innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,Virat Kohli (c),c Vijay b Cariappa,20,21,36,2,0,95.23,Royal Challengers Bangalore
1,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,KL Rahul, b Cariappa,42,25,34,6,1,168.00,Royal Challengers Bangalore
1,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,AB de Villiers,c Cariappa b Sandeep Sharma,64,35,54,5,2,182.85,Royal Challengers Bangalore
1,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,Shane Watson, b Patel,1,3,4,0,0,33.33,Royal Challengers Bangalore
1,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,Sachin Baby,run out (Miller/Saha),33,29,62,1,0,113.79,Royal Challengers Bangalore
1,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,Travis Head,c Vijay b Sandeep Sharma,11,7,12,1,0,157.14,Royal Challengers Bangalore
1,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,Stuart Binny,not out ,0,0,1,0,0,-,Royal Challengers Bangalore
2,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,Hashim Amla,c Binny b Watson,21,20,24,2,0,105.00,Kings XI Punjab
2,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,Murali Vijay (c),c Chahal b Watson,89,57,83,12,1,156.14,Kings XI Punjab
2,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,Wriddhiman Saha,run out (Rahul),16,13,26,1,0,123.07,Kings XI Punjab
2,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,David Miller,st Rahul b Chahal,0,1,2,0,0,0.00,Kings XI Punjab
2,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,Marcus Stoinis,not out ,34,22,48,3,1,154.54,Kings XI Punjab
2,ipl-2016-968923,kings-xi-punjab-vs-royal-challengers-bangalore-39th-match-980977,Farhaan Behardien,not out ,9,7,19,1,0,128.57,Kings XI Punjab
