innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Shahbaz Nadeem,4,0,42,0,10.50,8,2,3,0,0,Delhi Daredevils
1,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Chris Morris,4,0,34,2,8.50,12,2,3,0,0,Delhi Daredevils
1,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Zaheer Khan,4,0,23,1,5.75,11,1,1,1,0,Delhi Daredevils
1,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Amit Mishra,4,0,42,1,10.50,9,4,3,0,0,Delhi Daredevils
1,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Imran Tahir,4,0,59,0,14.75,2,4,4,0,0,Delhi Daredevils
2,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Harbhajan Singh,4,0,34,1,8.50,6,2,2,0,0,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Vinay Kumar,4,0,33,1,8.25,10,3,2,0,0,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Mitchell McClenaghan,4,0,26,0,6.50,15,4,1,0,0,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Jasprit Bumrah,4,0,13,3,3.25,13,0,0,0,0,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Krunal Pandya,2.1,0,15,2,6.92,6,2,0,1,0,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-delhi-daredevils-47th-match-980993,Nitish Rana,1,0,3,0,3.00,3,0,0,0,0,Mumbai Indians
