innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,David Warner (c),c Pollard b Harbhajan Singh,48,33,51,7,1,145.45,Sunrisers Hyderabad
1,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Shikhar Dhawan,not out ,82,57,102,10,1,143.85,Sunrisers Hyderabad
1,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Kane Williamson,c Sharma b Harbhajan Singh,2,5,6,0,0,40.00,Sunrisers Hyderabad
1,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Yuvraj Singh,hit wicket b McClenaghan,39,23,41,3,2,169.56,Sunrisers Hyderabad
1,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Moises Henriques,not out ,1,2,1,0,0,50.00,Sunrisers Hyderabad
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Rohit Sharma (c), b Nehra,5,3,5,1,0,166.66,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Parthiv Patel,lbw b Kumar,0,4,3,0,0,0.00,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Ambati Rayudu,c Williamson b Nehra,6,6,13,1,0,100.00,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Krunal Pandya,c Dhawan b Sran,17,11,16,2,1,154.54,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Jos Buttler,c Ojha b Nehra,2,2,2,0,0,100.00,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Kieron Pollard,c Sran b Henriques,11,13,20,2,0,84.61,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Hardik Pandya,c Ojha b Mustafizur Rahman,7,16,24,0,0,43.75,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Harbhajan Singh,not out ,21,22,41,2,0,95.45,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Tim Southee,c Ojha b Mustafizur Rahman,3,4,8,0,0,75.00,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Mitchell McClenaghan,c Henriques b Mustafizur Rahman,8,9,18,1,0,88.88,Mumbai Indians
2,ipl-2016-968923,mumbai-indians-vs-sunrisers-hyderabad-37th-match-980973,Jasprit Bumrah,c Ojha b Sran,6,9,12,1,0,66.66,Mumbai Indians
