innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Praveen Kumar,3,0,28,0,9.33,6,5,0,0,0,Gujarat Lions
1,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Dhawal Kulkarni,4,0,39,1,9.75,6,3,2,0,0,Gujarat Lions
1,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Pravin Tambe,3,0,24,1,8.00,4,3,0,0,0,Gujarat Lions
1,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Shadab Jakati,3,0,28,0,9.33,2,2,1,0,0,Gujarat Lions
1,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Ravindra Jadeja,3,0,17,0,5.66,5,1,0,0,0,Gujarat Lions
1,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Dwayne Bravo,4,0,43,0,10.75,5,4,1,2,0,Gujarat Lions
2,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Yuzvendra Chahal,4,0,33,1,8.25,6,1,1,1,1,Royal Challengers Bangalore
2,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Kane Richardson,4,0,53,1,13.25,6,4,3,2,0,Royal Challengers Bangalore
2,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Iqbal Abdulla,4,0,41,0,10.25,5,4,1,1,0,Royal Challengers Bangalore
2,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Shane Watson,3.3,0,31,1,8.85,6,4,0,1,1,Royal Challengers Bangalore
2,ipl-2016-968923,gujarat-lions-vs-royal-challengers-bangalore-19th-match-980937,Tabraiz Shamsi,4,0,21,1,5.25,11,2,0,0,0,Royal Challengers Bangalore
