innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,David Warner (c),c SA Yadav b UT Yadav,13,12,21,2,0,108.33,Sunrisers Hyderabad
1,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Shikhar Dhawan,c Uthappa b Morkel,6,7,16,1,0,85.71,Sunrisers Hyderabad
1,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Moises Henriques,lbw b UT Yadav,6,9,16,1,0,66.66,Sunrisers Hyderabad
1,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Eoin Morgan,c Shakib Al Hasan b UT Yadav,51,43,66,3,2,118.60,Sunrisers Hyderabad
1,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Deepak Hooda,c UT Yadav b Russell,6,11,15,0,0,54.54,Sunrisers Hyderabad
1,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Naman Ojha,c Chawla b Morkel,37,28,31,2,2,132.14,Sunrisers Hyderabad
1,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Ashish Reddy,run out (Shakib Al Hasan/Uthappa),13,8,13,0,1,162.50,Sunrisers Hyderabad
1,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Karn Sharma,not out ,2,2,8,0,0,100.00,Sunrisers Hyderabad
1,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Bhuvneshwar Kumar,not out ,0,1,1,0,0,0.00,Sunrisers Hyderabad
2,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Robin Uthappa,lbw b Ashish Reddy,38,34,61,3,1,111.76,Kolkata Knight Riders
2,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Gautam Gambhir (c),not out ,90,60,90,13,1,150.00,Kolkata Knight Riders
2,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Andre Russell, b Mustafizur Rahman,2,5,4,0,0,40.00,Kolkata Knight Riders
2,ipl-2016-968923,sunrisers-hyderabad-vs-kolkata-knight-riders-8th-match-980915,Manish Pandey,not out ,11,11,23,0,0,100.00,Kolkata Knight Riders
