innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Wriddhiman Saha,c Agarwal b Rabada,21,17,18,3,1,123.52,Gujarat Titans
1,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Shubman Gill,run out (R Dhawan),9,6,11,2,0,150.00,Gujarat Titans
1,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Sai Sudharsan,not out ,65,50,94,5,1,130.00,Gujarat Titans
1,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Hardik Pandya (c),c Sharma b R Dhawan,1,7,18,0,0,14.28,Gujarat Titans
1,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,David Miller,c Rabada b Livingstone,11,14,26,0,0,78.57,Gujarat Titans
1,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Rahul Tewatia,c Sandeep Sharma b Rabada,11,13,28,0,0,84.61,Gujarat Titans
1,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Rashid Khan,c Sharma b Rabada,0,1,2,0,0,0.00,Gujarat Titans
1,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Pradeep Sangwan, b Arshdeep Singh,2,5,7,0,0,40.00,Gujarat Titans
1,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Lockie Ferguson,c Livingstone b Rabada,5,3,4,1,0,166.66,Gujarat Titans
1,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Alzarri Joseph,not out ,4,5,9,0,0,80.00,Gujarat Titans
2,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Jonny Bairstow,c Sangwan b Mohammed Shami,1,6,12,0,0,16.66,Punjab Kings
2,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Shikhar Dhawan,not out ,62,53,88,8,1,116.98,Punjab Kings
2,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Bhanuka Rajapaksa,lbw b Ferguson,40,28,52,5,1,142.85,Punjab Kings
2,indian-premier-league-2022-1298423,gujarat-titans-vs-punjab-kings-48th-match-1304094,Liam Livingstone,not out ,30,10,25,2,3,300.00,Punjab Kings
