innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,James Neesham,3,0,29,0,9.66,5,5,0,0,0,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Prasidh Krishna,4,0,35,0,8.75,11,5,1,1,1,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Kuldeep Sen,4,0,51,1,12.75,6,9,1,0,0,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Yuzvendra Chahal,4,0,32,1,8.00,6,1,2,1,0,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Riyan Parag,1,0,12,1,12.00,2,1,1,0,0,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Ravichandran Ashwin,4,0,33,0,8.25,9,1,2,1,0,Rajasthan Royals
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Mohammed Shami,4,0,39,1,9.75,6,4,1,0,0,Gujarat Titans
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Yash Dayal,4,0,40,3,10.00,13,6,2,0,0,Gujarat Titans
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Rashid Khan,4,0,24,0,6.00,11,1,1,0,0,Gujarat Titans
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Lockie Ferguson,4,0,23,3,5.75,12,0,2,0,0,Gujarat Titans
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Rahul Tewatia,1,0,9,0,9.00,2,0,1,0,0,Gujarat Titans
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Hardik Pandya,2.3,0,18,1,7.20,4,1,0,2,0,Gujarat Titans
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-gujarat-titans-24th-match-1304070,Vijay Shankar,0.3,0,1,0,2.00,2,0,0,0,0,Gujarat Titans
