innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Mayank Agarwal (c),c Rashid Khan b Pandya,5,9,11,1,0,55.55,Punjab Kings
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Shikhar Dhawan,c Wade b Rashid Khan,35,30,56,4,0,116.66,Punjab Kings
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Jonny Bairstow,c Tewatia b Ferguson,8,8,17,2,0,100.00,Punjab Kings
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Liam Livingstone,c Miller b Rashid Khan,64,27,58,7,4,237.03,Punjab Kings
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Jitesh Sharma,c Shubman Gill b Nalkande,23,11,17,1,2,209.09,Punjab Kings
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Odean Smith,c Shubman Gill b Nalkande,0,1,2,0,0,0.00,Punjab Kings
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,M Shahrukh Khan,lbw b Rashid Khan,15,8,15,0,2,187.50,Punjab Kings
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Kagiso Rabada,run out (Mohammed Shami/Wade),1,1,9,0,0,100.00,Punjab Kings
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Rahul Chahar,not out ,22,14,25,2,1,157.14,Punjab Kings
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Vaibhav Arora, b Mohammed Shami,2,6,8,0,0,33.33,Punjab Kings
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Arshdeep Singh,not out ,10,5,14,1,0,200.00,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Matthew Wade,c Bairstow b Rabada,6,7,18,1,0,85.71,Gujarat Titans
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Shubman Gill,c Agarwal b Rabada,96,59,96,11,1,162.71,Gujarat Titans
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Sai Sudharsan,c Agarwal b Chahar,35,30,58,4,1,116.66,Gujarat Titans
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Hardik Pandya (c),run out (Bairstow),27,18,28,5,0,150.00,Gujarat Titans
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,David Miller,not out ,6,4,10,1,0,150.00,Gujarat Titans
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Rahul Tewatia,not out ,13,3,5,0,2,433.33,Gujarat Titans
