innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Virat Kohli,c Williamson b Suchith,0,1,2,0,0,0.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Faf du Plessis (c),not out ,73,50,109,8,2,146.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Rajat Patidar,c Tripathi b Suchith,48,38,58,4,2,126.31,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Glenn Maxwell,c Markram b Kartik Tyagi,33,24,41,3,2,137.50,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Dinesh Karthik,not out ,30,8,11,1,4,375.00,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Abhishek Sharma, b Maxwell,0,3,7,0,0,0.00,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Kane Williamson (c),run out (Shahbaz Ahmed),0,0,4,0,0,-,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Rahul Tripathi,c Lomror b Hazlewood,58,37,77,6,2,156.75,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Aiden Markram,c Kohli b de Silva,21,27,36,1,1,77.77,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Nicholas Pooran,c Shahbaz Ahmed b de Silva,19,14,20,2,1,135.71,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Jagadeesha Suchith,st Karthik b de Silva,2,7,13,0,0,28.57,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Shashank Singh,c Maxwell b de Silva,8,9,15,0,1,88.88,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Kartik Tyagi,c Patidar b Hazlewood,0,1,1,0,0,0.00,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Bhuvneshwar Kumar,c du Plessis b Patel,8,9,23,1,0,88.88,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Umran Malik,lbw b de Silva,0,1,2,0,0,0.00,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-royal-challengers-bangalore-54th-match-1304100,Fazalhaq Farooqi,not out ,2,8,15,0,0,25.00,Sunrisers Hyderabad
