innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Bhuvneshwar Kumar,4,0,22,0,5.50,8,1,0,0,0,Sunrisers Hyderabad
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Marco Jansen,4,0,38,0,9.50,12,1,4,0,0,Sunrisers Hyderabad
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,T Natarajan,4,0,42,2,10.50,4,4,1,1,0,Sunrisers Hyderabad
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Aiden Markram,3,0,36,0,12.00,3,2,3,0,0,Sunrisers Hyderabad
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Umran Malik,4,0,48,0,12.00,8,6,2,2,0,Sunrisers Hyderabad
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Shashank Singh,1,0,10,0,10.00,0,1,0,0,0,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Mukesh Choudhary,4,0,46,4,11.50,9,4,3,1,0,Chennai Super Kings
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Simarjeet Singh,2,0,24,0,12.00,4,3,1,0,1,Chennai Super Kings
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Mitchell Santner,3,0,36,1,12.00,4,2,3,0,0,Chennai Super Kings
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Maheesh Theekshana,4,0,26,0,6.50,6,0,1,0,0,Chennai Super Kings
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Ravindra Jadeja,3,0,15,0,5.00,8,0,1,0,0,Chennai Super Kings
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Dwaine Pretorius,4,0,40,1,10.00,5,2,2,1,0,Chennai Super Kings
