innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Ruturaj Gaikwad,c Rana b Yadav,0,4,5,0,0,0.00,Chennai Super Kings
1,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Devon Conway,c SS Iyer b Yadav,3,8,25,0,0,37.50,Chennai Super Kings
1,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Robin Uthappa,st Jackson b Varun,28,21,37,2,2,133.33,Chennai Super Kings
1,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Ambati Rayudu,run out (SS Iyer/Narine),15,17,22,1,1,88.23,Chennai Super Kings
1,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Ravindra Jadeja (c),not out ,26,28,63,0,1,92.85,Chennai Super Kings
1,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Shivam Dube,c Narine b Russell,3,6,11,0,0,50.00,Chennai Super Kings
1,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,MS Dhoni,not out ,50,38,47,7,1,131.57,Chennai Super Kings
2,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Ajinkya Rahane,c Jadeja b Santner,44,34,56,6,1,129.41,Kolkata Knight Riders
2,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Venkatesh Iyer,c Dhoni b Bravo,16,16,31,2,0,100.00,Kolkata Knight Riders
2,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Nitish Rana,c Rayudu b Bravo,21,17,19,2,1,123.52,Kolkata Knight Riders
2,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Shreyas Iyer (c),not out ,20,19,36,1,0,105.26,Kolkata Knight Riders
2,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Sam Billings,c Deshpande b Bravo,25,22,25,1,1,113.63,Kolkata Knight Riders
2,indian-premier-league-2022-1298423,chennai-super-kings-vs-kolkata-knight-riders-1st-match-1304047,Sheldon Jackson,not out ,3,3,6,0,0,100.00,Kolkata Knight Riders
