innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,David Willey,2,0,8,0,4.00,8,1,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Mohammed Siraj,4,0,51,0,12.75,10,3,4,1,1,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Wanindu Hasaranga,4,0,28,2,7.00,10,3,1,0,0,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Akash Deep,4,1,20,1,5.00,14,3,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Harshal Patel,4,0,23,2,5.75,14,2,1,0,0,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Shahbaz Ahmed,2,0,19,0,9.50,4,2,1,0,0,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Basil Thampi,4,1,29,0,7.25,11,3,1,1,0,Mumbai Indians
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Jaydev Unadkat,4,0,30,1,7.50,10,0,3,0,0,Mumbai Indians
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Jasprit Bumrah,4,0,31,0,7.75,8,1,1,0,0,Mumbai Indians
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Murugan Ashwin,3,0,26,0,8.66,8,3,1,1,0,Mumbai Indians
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Kieron Pollard,3,0,24,0,8.00,3,1,1,1,0,Mumbai Indians
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-mumbai-indians-18th-match-1304064,Dewald Brevis,0.3,0,8,1,16.00,1,2,0,0,0,Mumbai Indians
